 0.2 -0.999753914642334 12.20269738187199 0.00024333984375 9.533357329587489e-09 9.763891298855949e-05 0.001321962584567713
 0.5144818447123739 -0.959204862823486 159.2121623945952 0.04083240234375 8.230882225518599e-07 0.0009072420969905772 0.004937593589146904
 0.6279049274598625 -0.9207720860290529 195.6478418065052 0.07923201171875 1.506582376667893e-06 0.001227429173788815 0.003744661180629319
 0.7422823706597046 -0.8736971348571781 223.9033055343179 0.1262740625000001 2.40951057357961e-06 0.001552259827986156 0.003551125800627446
 0.8560973993783693 -0.8235075051879882 225.2565735046065 0.17649876953125 3.224436793046834e-06 0.001795671682977385 0.002542170358407308
 0.9634233811244165 -0.7770046252441405 221.6361622387883 0.22295814453125 4.017954591738544e-06 0.002004483622217588 0.002320608413346427
 1.075123326581977 -0.730573748321533 209.0445327574979 0.2694345312500001 4.719385155369196e-06 0.002172414591041313 0.002263140769624191
 1.195822017810009 -0.6841014099121093 190.096745548653 0.31586732421875 5.30930667712937e-06 0.002304193281200466 0.001840276792151918
 1.326337673088177 -0.6377151480102538 173.1072136244711 0.3623572460937499 5.94775972566282e-06 0.002438802928828572 0.001720987271155271
 1.470592069166637 -0.5916540644836425 152.2308393061488 0.4083764257812501 6.430091009919466e-06 0.002535762411962025 0.001628872218769547
 1.632324720945385 -0.5462669285583496 133.8488671483157 0.4539088281250002 6.96558914479084e-06 0.002639240259012211 0.001421418085252931
 1.814660021060258 -0.5012610772705077 116.0311755050708 0.4986153515625001 7.462687807292241e-06 0.00273179205052146 0.001245669372596501
 2.021887690975566 -0.4576632162475587 99.01396829251662 0.5422734765625 7.905704227607089e-06 0.002811708417956437 0.001173320039370552
 2.258495718638617 -0.4157999862670897 83.07253568396456 0.5841903906250002 8.276106090819723e-06 0.002876822220927064 0.00104587363477469
 2.529000600114926 -0.3761061723327635 68.49484625859895 0.6240256445312501 8.556295974559447e-06 0.002925114694257209 0.001123983938313553
 2.836342257357229 -0.3387973745727539 55.96816202691332 0.6611621093749998 8.794038342423462e-06 0.002965474387416533 0.001146308114473743
 3.178757803411446 -0.3046800299072265 45.89094911209853 0.6953460351562503 9.056741193784604e-06 0.003009442007047918 0.0009693285211775062
 3.553214955237606 -0.2743980836486817 37.46868851762564 0.7256155859375001 9.239351590386704e-06 0.003039630173291926 0.0008461160843693665
 3.955375973591248 -0.2476400764465331 30.7354046785495 0.7523872656250002 9.391706607468499e-06 0.003064589141707008 0.0008662155427010274
 4.378724998884133 -0.2246241218566895 25.44694018143501 0.7755017187500002 9.529298895709886e-06 0.003086956251019746 0.0007312261737899737
 4.81789746361766 -0.2047725346374512 21.16469971417279 0.7952432031250001 9.595271240784982e-06 0.003097623482733979 0.0007002814942291518
 5.268770000491321 -0.1876932348632813 17.7934878448655 0.8123393750000004 9.647384907098378e-06 0.003106023970786185 0.000728055218094448
 5.728073026286308 -0.172886732635498 15.15152998507892 0.8270677539062499 9.709651017033955e-06 0.003116031292691708 0.0006101838017006425
 6.193219986657983 -0.1600972224426269 12.93210838342747 0.8398183203125003 9.687961140119334e-06 0.003112548977947067 0.0005914740362167521
 6.662610051042365 -0.1490699998474122 11.26170181050907 0.8509729687500003 9.763889463232278e-06 0.003124722301778556 0.0006551571252341092
 7.134975038950121 -0.1393196867370605 9.866554239438535 0.8606352539062496 9.810258765487774e-06 0.003132133261131744 0.000577771309241573
 7.609295572788033 -0.1307003852844239 8.681889045741002 0.8692302539062503 9.818229473898067e-06 0.003133405411672429 0.0005285618084948151
 8.085558424305056 -0.1231016989135742 7.683247776948624 0.8768856640624995 9.810585276296377e-06 0.003132185383449769 0.0005231940629338789
 8.562945809868532 -0.1161943225097656 6.890403319800486 0.8836761132812501 9.867816701817915e-06 0.003141308119528855 0.0005412612293483722
 9.041312855219694 -0.1101362425231934 6.209627324956704 0.8897788281250004 9.914220418730162e-06 0.003148685506482056 0.0005298937272124487
 9.52029333863015 -0.1048074797058106 5.590610960679717 0.8952768554687499 9.896690089659942e-06 0.003145900521259365 0.0005287941841491416
 10 -0.09974492050170897 5.066840076438434 0.900305 9.896172024293817e-06 0.003145818180425216 0.0004952353023392034
